Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,11:52.9,49.9,4927,2987,62.2,0.975,0.96,0.955,0.957,1.027,0.873,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,129.6,312.3,47.4,266.4,39.7,110.3,108.5,119.5,32.9,129.6,3.1,7.7,1.1,6.4,0.8,2.6,2.5,2.8,0.7,7.7,3.1,100,9.9,23.8,4,19.9,3.1,8.7,8.2,8.9,2.7,9.9,39,38,38,38,42,35,53,49,61,51,50,47,51,39,49,50,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,50,0.732,12.012,6.239,1.936,0.214,9.98,1.524,0.424,0.88,51,15,51,51,450,0.4,0,0,0,0,0,427,2,71.7,3.3,8.1,1.3,6.7,1,2.9,2.7,3,0.9,88.9,84.6,87.9,89.7,93.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.342,140441,60652,15.037,25.215,74.6,36.3,3.6,3.5,279.47,0.62,615,55,0.088,0.034,-8.7,173.9
9.7.2024,11:54.9,49.9,4927,2987,62.2,0.992,0.96,0.955,1.032,1.02,0.873,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,135.4,345.8,36.2,203.5,36.2,193.5,85.6,131.3,50.8,135.4,3.2,8.5,0.7,4.8,0.7,4.6,1.9,3.1,1.1,8.5,3.2,100,10.3,26.7,3,15.3,2.8,14.7,6.6,9.8,3.8,10.3,40,38,38,42,42,35,48,49,49,50,46,52,51,51,50,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,51,0.732,6.445,6.201,1.971,0.251,9.69,1.521,0.424,0.749,51,15,51,51,450,0.3,0,0,0,0,0,427,2,71.7,3.5,9.1,1,5.1,0.9,4.9,2.1,3.4,1.3,88.5,83.2,90,88.3,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0,0,0,0.144,140441,60653,15.122,25.2,74.6,36.3,3.6,3.5,275.62,0.62,615,55,0.059,0,-7.89,191.6
9.7.2024,11:56.9,49.9,4926,2988,62.2,0.975,0.96,0.955,0.957,1.027,0.873,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,146.6,309,68.3,187.2,68.9,206.7,116,191,25.9,146.6,3.5,7.7,1.6,4.4,1.5,4.9,2.7,4.5,0.5,7.7,3.5,100,11.2,23.1,5.8,14.7,5.6,15.5,8.7,14,1.9,11.2,39,38,38,38,42,35,48,48,49,50,45,52,52,51,50,55,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,49,0.732,5.859,6.431,2.097,0.187,9.744,1.535,0.424,0.864,51,15,51,51,450,0.3,0,0,0,0,0,427,2,71.4,3.8,7.9,1.8,4.9,1.7,5.2,3,4.8,0.7,88.2,84.9,88,87.7,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.386,140441,60653,15.14,25.2,74.6,36.3,3.4,3.5,291.03,0.62,615,55,0,0,-8.49,178.1
9.7.2024,11:58.9,49.9,4926,2987,62.2,0.994,0.96,0.955,1.032,1.027,0.888,0.753,3665,3481.7,3481.7,3848.2,3848.2,91.6,3298.5,181.3,302.9,188.7,356,48.4,310.3,73.3,103.8,66.8,181.3,5.1,8.3,5.2,9.3,1.9,8.2,2.4,3.2,2.3,9.3,5.1,100,13.7,22.6,14.5,26.3,4,22.8,6.3,7.9,4.9,13.7,40,38,38,42,42,36,50,51,50,50,47,50,49,50,50,53,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,5.274,6.655,2.416,0.173,10.546,1.559,0.46,0.881,51,15,51,51,450,0.5,0,0,0,0,0,427,2,64.3,4.6,7.8,4.7,8.8,1.3,7.7,2.1,2.7,1.7,86.4,82.2,85.4,85.2,92.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.276,140441,60654,15.099,25.2,74.6,36.3,3.5,3.5,287.98,0.61,615,55,0.029,0,-11.37,133
9.7.2024,12:00.9,49.9,4926,2987,62.2,0.957,0.96,0.955,0.957,0.955,0.873,0.751,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,151.2,401.2,40.2,252.8,65.6,177.1,73,115.9,83.7,151.2,3.5,9.8,0.7,5.9,1.4,4.1,1.5,2.6,1.8,9.8,3.5,100,11.5,30.3,3.4,18.7,5.2,12.9,5.7,9.3,6.1,11.5,38,38,38,38,38,35,48,48,50,49,46,52,52,50,51,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.376,1.966,0.193,9.975,1.535,0.425,0.889,51,15,51,51,450,0.4,0,0,0,0,0,427,2,68.7,3.9,10.3,1.1,6.3,1.7,4.4,1.9,3.1,2.1,87.8,82.6,88,90.4,90.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.354,140441,60655,15.101,25.185,74.6,36.3,3.6,3.6,278.89,0.61,615,55,0,0,-8.025,188.3
9.7.2024,12:02.9,49.9,4926,2988,62.2,0.992,0.96,0.955,1.025,1.027,0.873,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,142,371.6,44.5,281.2,36.1,144.5,90.1,104.8,63.2,142,3.3,9.1,0.9,6.7,0.7,3.3,2,2.4,1.4,9.1,3.3,100,10.8,28.3,3.8,20.7,2.8,10.8,7.3,8.1,4.6,10.8,40,38,38,42,42,35,49,51,50,50,46,51,49,50,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.562,2.174,0.214,9.856,1.537,0.42,0.919,51,15,51,51,450,0.3,0,0,0,0,0,427,2,69.6,3.6,9.6,1.2,6.9,0.9,3.6,2.3,2.7,1.6,88.4,82.8,88.8,89.6,92.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.22,140441,60655,14.912,25.185,74.6,36.3,3.6,3.6,279.91,0.61,615,55,0.088,0,-9.015,167.6
9.7.2024,12:04.9,49.9,4925,2989,62.2,0.957,0.96,0.955,0.957,0.955,0.871,0.751,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,141.7,350.4,36.6,292.2,50.6,119.8,96.1,155.9,32,141.7,3.3,8.6,0.8,7,1.1,2.8,2.2,3.7,0.6,8.6,3.3,100,10.8,26.9,3,21.8,3.9,8.8,7.8,11.6,2.4,10.8,38,38,38,38,38,35,48,49,49,50,46,52,51,51,50,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,8.203,6.267,1.991,0.223,9.827,1.54,0.421,0.876,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.7,3.6,9.1,1,7.3,1.3,3,2.4,4,0.8,88.3,83.1,87.3,90.2,92.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.42,140441,60656,15.068,25.185,74.6,36.3,3.5,3.4,282.31,0.61,615,55,0.024,0,-11.79,128.2
9.7.2024,12:06.9,49.9,4925,2988,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,142.8,392.9,37.4,279,55.5,152.6,71.1,128.8,25.1,142.8,3.3,9.7,0.8,6.7,1.2,3.6,1.6,2.3,0.5,9.7,3.3,100,10.8,29.7,3.2,20.7,4.3,11.3,5.6,9.9,1.9,10.8,41,38,42,42,42,35,50,49,50,52,48,50,51,50,48,52,51,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,6.445,5.977,1.729,0.236,9.863,1.552,0.423,0.888,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.3,3.6,10.1,1,7,1.4,3.8,1.8,3.3,0.7,88.4,82.8,87.6,90.3,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.306,140441,60656,15.131,25.17,74.5,36.3,3.5,3.5,289.22,0.61,615,55,0,0,-9.015,167.5
9.7.2024,12:08.9,49.9,4925,2989,62.2,0.975,0.96,0.955,0.957,1.027,0.873,0.753,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,146.2,355.8,35.1,305.8,37.1,181.7,84.7,141.9,27.5,146.2,4.3,9.5,1.5,8,1.5,5,2.6,4.8,1.3,9.5,4.3,100,11.1,26.9,2.9,22.8,2.9,13.4,6.8,10.8,2.1,11.1,39,38,38,38,42,35,50,49,51,50,48,50,51,49,50,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,52,0.732,6.152,6.104,1.785,0.192,9.909,1.55,0.421,0.87,51,15,51,51,450,0.3,0,0,0,0,0,427,2,68.8,3.7,9.2,1,7.7,0.9,4.5,2.1,3.6,0.7,88,84.1,86.7,88.8,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.316,140441,60657,15.093,25.17,74.5,36.3,3.6,3.6,280.42,0.6,615,55,0.087,0.034,-10.605,142.4
9.7.2024,12:10.9,49.9,4925,2988,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,152.1,400.7,33.8,301,29.3,155.1,89.6,162.5,44.8,152.1,3.4,9.9,0.8,7.3,0,3.7,1.3,3.9,0.3,9.9,3.4,100,11.6,30.2,2.9,22.8,2.3,11.5,6.9,12.3,3.4,11.6,41,38,42,42,42,36,50,51,51,52,48,50,49,49,48,52,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,5.274,6.448,2.134,0.214,9.993,1.55,0.426,0.827,51,15,51,51,450,0.4,0,0,0,0,0,427,2,67.7,3.9,10.2,0.9,7.6,0.7,3.9,2.3,4.1,1.1,87.6,82.8,86.1,90,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.287,140441,60658,15.118,25.17,74.5,36.3,3.5,3.6,285.46,0.59,615,55,0,0,-7.95,189.9
9.7.2024,12:12.9,49.8,4924,2989,62.2,1.012,0.96,1.027,1.032,1.027,0.871,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,143.3,352.6,30.3,324.1,30.7,128.3,75.8,150.9,53.5,143.3,3.6,8.6,0.6,7.8,1.4,3,2.5,3.5,1.9,8.6,3.6,100,10.9,26.9,2.5,23.9,2.4,9.4,6.1,11.4,4.6,10.9,41,38,42,42,42,35,50,51,52,51,47,50,49,48,49,53,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,52,0.73,6.152,6.058,1.849,0.233,9.836,1.556,0.445,0.791,51,15,51,51,450,0.7,0,0,0,0,0,427,2,68.8,3.7,9.1,0.8,8,0.8,3.2,2,3.8,1.5,88,83.7,87.4,90.8,90,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.3,0.3,0,0.387,140441,60658,15.068,25.155,74.5,36.3,3.5,3.4,283.35,0.59,615,55,0.088,0,-8.595,175.6
9.7.2024,12:14.9,49.8,4928,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,162,363.5,61,348.5,57,131.7,138.8,133.3,62,162,3.6,9,0.7,8.5,0.5,3.1,2.5,3.2,1.5,9,3.6,100,12.2,27.3,4.9,25.5,4.3,10,10.6,10.6,4.6,12.2,41,38,42,42,42,36,50,51,51,51,46,50,49,49,49,54,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,53,0.73,5.859,6.334,2.08,0.197,9.957,1.562,0.451,0.813,51,15,51,51,450,0.6,0,0,0,0,0,427,2,68.7,4.2,9.3,1.6,8.7,1.5,3.4,3.5,3.6,1.6,87.6,83.9,86.9,89.2,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.288,140441,60659,14.816,25.155,74.5,36.3,3.5,3.5,289.01,0.67,615,55,0,0,-9.81,153.8
9.7.2024,12:16.9,49.8,4928,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.7,382,28.5,284.5,42.1,177.8,72.4,124.9,29.4,142.7,3.5,9.4,1.4,6.8,1.7,4.2,1.6,2.9,0,9.4,3.5,100,10.9,28.9,2.4,20.9,3.4,13.3,5.9,9.8,2.2,10.9,41,38,42,42,42,36,50,49,51,51,48,50,51,49,49,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.73,5.274,6.328,2.005,0.212,9.884,1.549,0.422,0.885,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.5,3.6,9.8,0.8,7.1,1.1,4.5,1.9,3.3,0.8,88.2,83.6,88.2,89.1,91.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.214,140441,60659,15.067,25.155,74.5,36.3,3.5,3.6,281.96,0.74,615,55,0,0,-7.98,189.1
9.7.2024,12:18.9,49.9,4928,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.871,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,151.5,350.1,40.4,309.3,71.1,255.5,46.6,125.1,14,151.5,4.4,9.3,1.6,8.1,1.5,6.8,2.5,3.6,1.7,9.3,4.4,100,11.5,26.5,3.6,23,6,19,3.6,9.5,1.1,11.5,41,38,42,42,42,35,50,51,50,51,48,50,49,50,49,52,52,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,52,0.73,5.274,6.555,2.136,0.217,10.177,1.562,0.428,0.958,51,15,51,51,450,0.3,0,0,0,0,0,427,2,68.3,3.8,9,1.1,7.7,1.9,6.4,1.2,3.2,0.4,87.7,84.1,85.3,88.2,93.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.354,140441,60660,15.098,25.14,74.4,36.3,3.6,3.7,278.27,0.72,615,55,0.07,0.067,-13.08,115.3
9.7.2024,12:20.9,49.9,4928,2986,62.2,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,143.1,369.3,39.9,271.2,39.1,229.7,46.8,130.3,19,143.1,3.5,9.1,0.9,6.5,1.6,5.5,1,3.1,0.4,9.1,3.5,100,10.9,28.3,3.4,20.1,3.1,16.9,3.6,10.1,1.5,10.9,41,38,42,42,42,36,50,51,50,51,48,50,49,50,49,52,54,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,53,0.73,8.789,6.321,2.062,0.203,9.762,1.555,0.421,0.798,51,15,51,51,450,0.4,0,0,0,0,0,427,2,69.8,3.6,9.6,1,6.7,1,5.7,1.2,3.4,0.5,88.2,82.6,88.5,89.7,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0,0.21,140441,60660,15.114,25.14,74.4,36.3,3.5,3.6,283.77,0.7,615,55,2.741,0,-8.25,182.8
9.7.2024,12:22.9,49.8,4926,2988,62.2,1.012,1.035,1.027,1.032,0.955,0.888,0.748,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,144.5,331.8,41.8,310.5,37.1,241.5,44.5,115.7,32.6,144.5,3.1,8.1,0.1,7.3,0,5.7,0.1,2.6,0.6,8.1,3.1,100,11,25.1,3.5,23.3,3,17.9,3.6,8.8,2.6,11,41,42,42,42,38,36,50,51,51,52,48,50,49,49,48,52,53,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,52,0.73,6.445,6.432,2.055,0.202,9.993,1.559,0.424,0.923,51,15,51,51,450,0.3,0,0,0,0,0,427,2,68.9,3.7,8.5,1.1,7.8,1,6,1.2,2.9,0.9,88.1,84.6,86.3,88.6,92.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.457,140441,60661,15.068,25.125,74.4,36.3,3.5,3.6,282.61,0.68,615,55,0.117,0.055,-8.535,176.6
9.7.2024,12:24.9,49.8,4926,2988,62.2,1.031,1.035,1.027,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,151.9,340.8,36.6,251.8,68.3,222.2,84.9,116.2,94.5,151.9,3.5,8.4,0.8,6,1.5,5.3,1.9,1.9,2.1,8.4,3.5,100,11.6,25.4,3.3,18.6,5.6,16.7,6.4,8.9,7.6,11.6,42,42,42,42,42,36,51,52,51,52,48,49,48,49,48,52,53,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,54,0.73,6.445,6.023,1.786,0.192,9.98,1.559,0.427,0.809,51,15,51,51,450,0.5,0,0,0,0,0,427,2,67.8,3.9,8.7,1,6.3,1.8,5.6,2.1,3,2.5,87.5,84.9,87.6,87.8,89.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.212,140441,60662,15.086,25.125,74.4,36.3,3.6,3.6,280.57,0.67,615,55,2.8,0,-9.315,161.8
9.7.2024,12:26.9,49.8,4926,2988,62.2,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,152.3,359.2,52,236.3,102.1,193.9,69.5,145.1,60.7,152.3,4,8.9,2,5.7,3.2,4.7,2.4,4.2,1.4,8.9,4,100,11.6,27.3,4.2,17.7,7.8,14.5,5.3,10.9,4.6,11.6,41,38,42,42,42,36,51,51,53,52,49,49,49,47,48,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,54,0.73,9.082,6.529,2.029,0.218,10.307,1.578,0.429,1.026,51,15,51,51,450,0.4,0,0,0,0,0,427,2,67.7,3.9,9.3,1.4,5.9,2.6,4.9,1.8,3.7,1.5,87.3,82.7,87,88.5,91.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.3,0.016,0.504,140441,60663,15.139,25.125,74.4,36.3,3.7,3.7,272.53,0.65,615,55,0,0,-11.535,130.7
