Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,51:25.2,50,4978,2936,62.9,0.994,0.96,1.03,1.032,0.955,0.888,0.748,3665,3481.7,3848.2,3848.2,3481.7,91.6,3298.5,152.4,313.1,102.8,254.1,34.1,292.9,63.8,142.4,16,152.4,3.9,7.8,2.4,6.1,0.8,7.1,2.2,4.1,0.3,7.8,3.9,100,11.5,24.2,7.6,18.9,2.9,21.8,5,10.6,1.2,11.5,40,38,42,42,38,36,53,53,54,55,51,47,47,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.727,5.566,6.54,2.206,0.175,10.022,1.607,0.425,0.799,51,15,51,51,450,0.3,0,0,0,0,0,433,2,67.2,3.9,8.2,2.6,6.3,0.9,7.3,1.6,3.6,0.4,87.7,82.7,88.2,86.7,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.21,140539,61451,14.737,18.45,54.6,36.3,3.9,4,255.46,0.6,616,55,2.8,0.126,-11.76,129
9.7.2024,51:27.2,50,4978,2936,62.8,1.012,0.96,1.03,1.032,1.027,0.871,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,144.2,332.9,37.2,232.7,43,270.9,85.1,122.2,29.5,144.2,3.4,8.3,1.6,5.5,1,6.4,1.2,2.9,0,8.3,3.4,100,11,25.2,2.9,17.7,3.7,20.3,6.4,9.1,2.2,11,41,38,42,42,42,35,53,53,53,53,52,47,47,47,47,48,55,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.732,5.566,6.464,2.01,0.17,10.045,1.615,0.422,0.948,51,15,51,51,500,0.3,0,0,0,0,0,433,2,68.5,3.7,8.6,1,5.9,1.1,6.8,2.1,3.1,0.8,88.2,84.9,87.5,86.6,93.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.1,0.1,0,0.385,140539,61451,14.737,18.45,54.6,36.3,3.8,3.8,265.21,0.59,616,55,0,0,-8.79,125.9
9.7.2024,51:29.2,50,4977,2937,62.8,0.994,0.96,1.03,0.957,1.027,0.888,0.748,3665,3481.7,3848.2,3481.7,3848.2,91.6,3298.5,144.5,272.7,46.6,242.5,20.4,376.9,30.1,147.7,19,144.5,3.6,6.8,1,5.7,0.4,9,1.4,2.7,1.9,9,3.6,100,10.9,20.9,3.6,18.8,1.7,27.7,2.4,11,1.4,10.9,40,38,42,38,42,36,54,54,55,55,52,46,46,45,45,48,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.274,6.524,2.062,0.154,10.025,1.612,0.424,0.897,51,15,51,51,450,0.4,0,0,0,0,0,433,2,67.6,3.7,7.2,1.2,6.2,0.5,9.3,0.8,3.7,0.5,88,86.1,86.9,86.2,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.2,0.2,0,0.361,140539,61452,14.742,18.435,54.6,36.3,3.7,3.8,269.35,0.59,616,55,0,0,-8.4,131.7
9.7.2024,51:31.2,49.9,4976,2938,62.8,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,145,370.1,45.9,214.3,43.6,251.1,76.7,125.6,32.6,145,3.2,9.1,0.9,5,0.1,5.8,0.9,3.6,0,9.1,3.2,100,11,27.7,3.8,16.2,3.8,18.7,5.9,9.6,2.7,11,41,38,42,42,42,36,53,53,54,54,51,47,47,46,46,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,5.566,6.245,1.803,0.196,9.954,1.603,0.421,0.853,51,15,51,51,500,0.5,0,0,0,0,0,433,2,68.6,3.7,9.5,1.2,5.3,1.2,6.2,1.9,3.3,0.9,87.9,83.8,88.9,87.5,91.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.2,0.2,0,0.294,140539,61453,14.529,18.435,54.6,36.3,3.9,3.8,258.44,0.58,616,55,0,0,-10.005,110.5
9.7.2024,51:33.2,49.9,4976,2938,62.8,1.012,1.035,0.955,1.032,1.027,0.871,0.746,3756.6,3848.2,3481.7,3848.2,3848.2,91.6,3206.9,147.3,325.5,45.4,270.9,57.8,253.9,34.8,158.4,31.6,147.3,3.8,8.1,1,6.4,2,6,1.4,3.7,2.1,8.1,3.8,100,11.2,24.5,3.6,20.4,4.6,18.9,2.9,12,2.5,11.2,41,42,38,42,42,35,54,53,54,56,52,46,47,46,44,48,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.274,6.477,2.064,0.181,9.994,1.601,0.422,0.863,51,15,51,51,450,0.4,0,0,0,0,0,433,2,68.3,3.7,8.4,1.2,6.8,1.5,6.3,0.9,4.1,0.8,87.7,85.1,86.7,88.4,90.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.1,0.1,0,0.349,140539,61453,14.794,18.42,54.5,36.3,3.9,4,256.15,0.57,616,55,0.088,0,-8.73,126.6
9.7.2024,51:35.2,49.9,4976,2938,62.8,1.012,0.96,1.03,1.032,1.027,0.871,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,142.6,347.9,33.3,127.5,36.5,278.4,123.4,159.1,35.2,142.6,3.9,9.3,1.4,3.7,2.3,6.5,3.6,4.5,0,9.3,3.9,100,10.8,26.2,2.6,9.9,3.1,20.6,9.2,12.2,2.9,10.8,41,38,42,42,42,35,54,55,54,55,51,46,45,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.73,7.617,6.28,1.986,0.19,9.868,1.596,0.42,0.821,51,15,51,51,500,0.4,0,0,0,0,0,433,2,68.8,3.6,9,0.9,3.2,1,6.9,3,4.1,1,88,84.5,91.6,85.9,90.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.1,0.1,0,0.289,140539,61454,14.702,18.42,54.5,36.3,4,4,250.9,0.56,616,55,0.029,0.034,-8.79,125.7
9.7.2024,51:37.3,50,4975,2938,62.8,1.032,1.037,1.03,1.032,1.03,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,223.5,456.1,66.1,259.7,89.2,335.4,124.3,309.8,147.4,223.5,5.3,11.4,0.8,5.6,2.1,8.9,2.1,7.5,4.3,11.4,5.3,100,16.7,34.1,5.1,19.8,7.1,24.8,9.3,23,10.7,16.7,42,42,42,42,42,36,55,56,55,57,53,45,44,45,43,47,58,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.725,6.445,7.546,3.071,0.167,11.29,1.631,0.467,0.93,51,15,51,51,450,0.4,0,0,0,0,0,433,2,61.8,5.7,11.7,1.7,6.7,2.3,8.4,3.1,7.9,3.7,84,80.8,85.8,84.1,85,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31106,72428,0,0.1,0.1,0,0.372,140539,61454,14.198,18.42,54.5,36.3,3.9,4,254.42,0.56,616,55,4.092,0.659,-9.855,112.1
9.7.2024,51:39.2,50,4978,2936,62.8,0.995,0.96,1.03,1.035,0.955,0.871,0.746,3665,3481.7,3848.2,3848.2,3481.7,91.6,3206.9,175.2,441.2,75.2,187.1,66.1,252.1,61,265.8,53,175.2,4.4,11,2.5,5.4,1.6,5.3,2.2,6.4,0.5,11,4.4,100,13.4,33.5,6,14.5,5.4,19.1,4.9,19.6,4.1,13.4,40,38,42,42,38,35,58,57,54,68,51,42,43,46,32,49,68,68,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,55,0.73,9.375,6.503,2.181,0.186,10.241,1.61,0.432,0.807,51,15,51,51,500,0.5,0,0,0,0,0,433,2,66.1,4.5,11.4,1.9,4.8,1.8,6.4,1.6,6.7,1.4,86.1,79.6,89.6,86.8,88.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31106,72428,0,0.5,0.5,0,0.253,140539,61455,14.734,18.405,54.5,36.3,4,4.1,249.94,0.55,616,55,0.03,0,-9.93,111.2
9.7.2024,51:41.2,50,4977,2936,62.8,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,169.3,372.1,69.6,203.6,65.5,159.4,182.7,222.1,79.4,169.3,3.9,9.4,0.9,5,0.8,3.8,3.6,5.4,2.7,9.4,3.9,100,12.8,27.9,5.3,15.6,5,12.2,13.5,17.1,5.9,12.8,42,42,42,42,42,36,54,55,54,53,52,46,45,46,47,48,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,56,0.732,5.274,6.525,2.154,0.209,10.143,1.623,0.463,0.781,51,15,51,51,500,0.9,0,0,0,0,0,433,2,69,4.4,9.6,1.8,5.2,1.7,4.1,4.5,5.8,2,86.7,83.9,89.2,87.3,86.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.185,140539,61455,14.74,18.405,54.5,36.3,4.1,4,241.54,0.6,616,55,0,0,-10.02,110.2
9.7.2024,51:43.2,50,4978,2936,62.8,1.013,0.96,1.03,1.032,1.03,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,149.6,412.9,47.7,202.4,30.6,223.2,64.7,168.7,46.6,149.6,3.9,10.3,1.9,4.9,0.7,6.1,2.3,4,1.1,10.3,3.9,100,11.3,30.8,3.7,15.4,2.6,16.7,5,13.2,3.5,11.3,41,38,42,42,42,36,54,53,55,53,53,46,47,45,47,47,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,54,0.727,6.445,6.486,2.032,0.218,10.148,1.62,0.453,0.883,51,15,51,51,450,0.9,0,0,0,0,0,433,2,67.9,3.8,10.5,1.2,5.1,0.8,5.6,1.6,4.5,1.2,87.3,83.1,89.8,88.3,88.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.1,0.1,0,0.349,140539,61456,14.757,18.405,54.5,36.3,4.3,4.2,229.94,0.68,616,55,0.029,0,-8.34,132.4
9.7.2024,51:45.2,50,4980,2934,62.9,1.013,0.96,1.03,1.032,1.03,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,277.9,580.1,133.4,438.8,110.6,350.9,125.7,231.5,252,277.9,6.9,14.6,2.6,10.7,3.5,8.7,3.1,5.8,6.3,14.6,6.9,100,21,43.4,10.3,33.5,8.8,26.3,9.6,17.6,18.4,21,41,38,42,42,42,36,56,55,57,56,54,44,45,43,44,46,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,55,0.73,5.566,8.649,3.876,0.306,12.674,1.69,0.569,0.884,51,15,51,51,500,3.7,0,0,0,0,0,433,2,51.2,7.1,14.9,3.5,11.2,2.9,9,3.2,5.9,6.4,77.5,73.6,74.4,80.9,81.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31106,72428,0,0.2,0.2,0.016,0.45,140539,61457,14.671,18.39,54.4,36.3,14.7,14.9,67.83,0.56,616,55,0.059,0,-11.175,98.7
