Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,41:15.4,49.9,5178,2736,65.4,0.976,0.96,0.955,0.957,1.03,0.873,0.751,3573.4,3481.7,3481.7,3481.7,3848.2,91.6,3206.9,146.2,454.1,26.7,192,91.9,150.4,58.5,99.1,96.8,146.2,4.4,11.9,1.3,5.2,2.8,4.2,2.8,2.6,4.5,11.9,4.4,100,11,33.9,2.3,14.3,7.8,11.4,4.6,6.2,7,10.9,39,38,38,38,42,35,51,48,50,50,57,49,52,50,50,43,50,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,51,0.732,5.566,6.276,1.9,0.212,10.374,1.542,0.419,0.955,51,15,51,51,450,0.6,0,0,0,0,0,426,2,69,3.7,11.5,0.8,4.8,2.4,3.8,1.5,2.5,2.4,88.3,82.5,87.3,90.2,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.316,140378,60060,15.506,30.27,89.6,36.3,3.6,3.7,276.64,0.58,614,55,0.058,0.034,-11.505,157.8
9.7.2024,41:17.4,49.9,5177,2737,65.4,1.031,1.035,1.027,1.032,1.03,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,142.5,443.9,39.9,159.5,80.1,179.6,52.9,162.1,21.8,142.5,3,10.9,0.1,3.8,1.1,4.2,0.4,3.8,0,10.9,3,100,10.8,33.5,3.3,11.8,6.7,13.5,4.1,11.9,1.7,10.8,42,42,42,42,42,36,51,49,50,50,56,49,51,50,50,44,50,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,50,0.732,5.274,6.128,1.891,0.217,10.088,1.533,0.42,0.762,51,15,51,51,450,0.5,0,0,0,0,0,426,2,68.8,3.6,11.4,1.1,4,2.1,4.5,1.3,4.1,0.6,88.6,81.5,89.9,90.1,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0,0,0,0.275,140378,60060,15.6,30.27,89.6,36.3,3.7,3.7,270.75,0.6,614,55,0.029,0,-11.67,155.6
9.7.2024,41:19.4,49.9,5177,2737,65.4,1.012,0.96,1.027,1.032,1.03,0.873,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,146.7,461.3,42.3,166.5,80.3,202.4,58,138.4,24.2,146.7,3.8,11.3,1.7,3.9,2.6,4.8,2,3.2,1.2,11.3,3.8,100,11.1,34.5,3.8,12.3,6.7,15.1,4.5,10.2,1.8,11.1,41,38,42,42,42,35,52,48,49,51,58,48,52,51,49,42,51,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,60,50,0.732,8.789,6.432,2.071,0.235,10.354,1.546,0.444,0.866,51,15,51,51,450,0.6,0,0,0,0,0,426,2,67.9,3.7,11.7,1.2,4.1,2.1,5.1,1.5,3.6,0.6,88.1,81.1,89.3,89.3,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.4,0.4,0,0.319,140378,60061,15.522,30.27,89.6,36.3,3.7,3.8,268.43,0.62,614,55,0.029,0,-10.02,181.2
9.7.2024,41:21.4,49.9,5177,2737,65.4,1.012,0.96,1.027,1.032,1.03,0.891,0.753,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,143,440.3,29.7,148,84.4,246.8,59.2,111.7,23.9,143,3.3,10.9,0.7,3.5,1.2,5.9,1.3,2.6,0,10.9,3.3,100,10.9,33,2.5,10.9,7,18.4,4.6,8.7,1.8,10.9,41,38,42,42,42,36,51,48,49,50,57,49,52,51,50,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,5.859,6.447,2.135,0.202,10.289,1.541,0.424,0.875,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.6,3.6,11.2,0.8,3.7,2.2,6.1,1.5,2.9,0.6,88.2,82.2,89.9,88.1,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.276,140378,60061,15.49,30.255,89.6,36.3,3.8,3.9,262.89,0.67,614,55,0.059,0,-8.7,208.7
9.7.2024,41:23.4,49.9,5177,2737,65.4,0.957,0.96,0.955,0.957,0.955,0.873,0.753,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,147.5,417.9,106.3,170.8,79.2,160.9,124.9,100.5,19.3,147.5,3.3,10.3,1.7,3.3,2.6,3.8,2.9,2.3,0,10.3,3.3,100,11.2,31.5,8.1,12.8,6.6,12.1,9.3,7.5,1.5,11.2,38,38,38,38,38,35,51,49,49,49,57,49,51,51,51,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,50,0.732,6.445,6.545,2.167,0.227,10.413,1.545,0.425,0.904,51,15,51,51,450,0.4,0,0,0,0,0,426,2,67.8,3.7,10.7,2.7,4.3,2.1,4,3.1,2.6,0.5,88.2,80.8,89,88.9,93.9,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.355,140378,60062,15.591,30.255,89.6,36.3,3.8,3.8,264.43,0.66,614,55,0.03,0,-8.565,211.9
9.7.2024,41:25.4,49.9,5178,2736,65.4,1.012,1.035,1.027,1.032,0.955,0.891,0.753,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3298.5,149.8,397.4,129.7,211.9,68.9,131.2,84.2,129.9,45.1,149.8,3.8,9.8,3.1,5.8,0.8,3.1,2,3.1,2.5,9.8,3.8,100,11.4,30.2,10,15.5,5.8,10.1,6.4,9.8,3.4,11.4,41,42,42,42,38,36,51,49,50,49,55,49,51,50,51,45,50,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,4.981,6.384,1.949,0.244,10.454,1.547,0.424,0.928,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.9,3.8,10.3,3.2,5.2,1.8,3.3,2.1,3.3,1.1,88,80.2,88.9,90.3,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,93,100,No,No,31105,72428,0,0.1,0.1,0,0.309,140378,60063,15.529,30.255,89.6,36.3,3.7,3.8,267.19,0.64,614,55,0,0,-8.34,217.7
9.7.2024,41:27.4,49.9,5177,2736,65.4,1.031,1.035,1.027,1.032,1.03,0.888,0.753,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,142.3,400.4,55.2,112.3,71.6,259.6,54.1,90.2,95.2,142.3,3.8,10.5,1.9,3.3,2.4,6.9,1.2,2.8,1.4,10.5,3.8,100,10.9,29.8,5.2,8.8,6,19.2,4.2,6.8,6.9,10.9,42,42,42,42,42,36,51,49,48,49,57,49,51,52,51,43,51,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,6.152,6.385,1.936,0.221,10.404,1.539,0.418,0.976,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68.6,3.6,10.1,1.6,2.9,1.9,6.4,1.4,2.3,2.3,88.2,82,90,88.1,92.8,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0.02,0.466,140378,60064,15.547,30.24,89.5,36.3,3.8,3.9,262.09,0.62,614,55,0,0,-9.12,198.9
9.7.2024,41:29.4,49.9,5177,2737,65.4,1.012,0.96,1.027,1.032,1.027,0.888,0.751,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,137.5,366.3,95.7,221.1,75,156,77,69.8,39.4,137.5,3.6,9.1,2.3,5.3,1.8,3.7,2.6,2,2.4,9.1,3.6,100,10.6,27.7,7.4,16.2,6.1,11.8,5.9,6.5,3.1,10.6,41,38,42,42,42,36,48,48,49,49,45,52,52,51,51,55,51,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,49,0.732,9.961,6.094,1.796,0.204,10.162,1.536,0.424,0.814,51,15,51,51,450,0.3,0,0,0,0,0,426,2,69.3,3.5,9.5,2.4,5.4,1.9,3.9,1.9,1.8,1.1,88.6,82,88.5,89.7,94.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0,0.279,140378,60064,15.587,30.24,89.5,36.3,3.8,3.8,263.97,0.61,614,55,0.088,0.034,-10.05,180.5
9.7.2024,41:31.4,49.9,5177,2737,65.4,1.031,1.035,1.027,1.032,1.03,0.888,0.751,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.1,319.9,56.3,160.3,50.7,320.4,42,101.2,69.8,140.1,3.1,7.8,1.3,3.8,1.2,7.7,0.2,2,0.8,7.8,3.1,100,10.5,24.6,5.1,12.2,4,23.6,3.2,6.3,5.2,10.5,42,42,42,42,42,36,52,49,51,50,56,48,51,49,50,44,51,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,4.981,6.171,1.844,0.245,10.229,1.53,0.423,0.892,51,15,51,51,450,0.4,0,0,0,0,0,426,2,69.5,3.6,8.4,1.5,4,1.3,7.9,1.1,2.6,1.8,88.5,83.6,90.5,87,93,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.2,0.024,0.329,140378,60065,15.563,30.24,89.5,36.3,3.8,3.9,262.77,0.6,614,55,0.059,0,-10.815,167.8
9.7.2024,41:33.5,49.9,5176,2738,65.3,0.994,0.96,0.955,1.032,1.03,0.871,0.751,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,149.4,430,49.4,195.3,64.6,222.1,66.3,103.5,63.9,149.4,3.7,10.5,1.1,4.6,2.2,5.3,1.5,2.4,2.2,10.5,3.7,100,11.3,32,4.4,15,5.4,16.5,5,7.7,4.7,11.3,40,38,38,42,42,35,52,49,50,50,58,48,51,50,50,42,50,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,51,0.732,5.274,6.091,1.921,0.239,10.312,1.53,0.428,0.812,51,15,51,51,450,0.4,0,0,0,0,0,426,2,68,3.8,10.9,1.3,5,1.7,5.5,1.7,2.6,1.6,87.8,81.9,88,88.8,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.276,140378,60065,15.32,30.225,89.5,36.3,3.8,3.8,264.65,0.59,614,55,0.029,0,-8.94,202.8
9.7.2024,41:35.4,49.9,5174,2740,65.3,0.957,0.96,0.955,0.957,0.955,0.873,0.751,3481.7,3481.7,3481.7,3481.7,3481.7,91.6,3206.9,230,455.7,96,347.7,107.4,439.8,95,147.1,151.6,230,5.9,10.8,3.2,8.4,2.7,10.8,3.1,4.1,3.8,10.8,5.9,100,17.5,34,7.8,26.4,8.6,32.6,7.2,12.2,11,17.5,38,38,38,38,38,35,49,49,51,50,46,51,51,49,50,54,51,51,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,50,0.732,11.426,7.699,2.972,0.313,12.062,1.579,0.504,0.932,51,15,51,51,450,1.9,0,0,0,0,0,426,2,57,5.9,11.7,2.5,8.8,2.8,11,2.4,3.8,3.9,82.5,79.5,80.8,81,89,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0.1,0.3,0.4,0.299,0.454,140378,60066,15.556,30.225,89.5,36.3,5.6,5.7,178.64,0.51,614,55,0,0,-11.625,156
