Date,Time,Virtual Memory Load [%],Physical Memory Used [MB],Physical Memory Available [MB],Physical Memory Load [%],Core VIDs (avg) [V],Core 0 VID [V],Core 1 VID [V],Core 2 VID [V],Core 3 VID [V],Uncore VID [V],SA VID [V],Core Clocks (avg) [MHz],Core 0 Clock [MHz],Core 1 Clock [MHz],Core 2 Clock [MHz],Core 3 Clock [MHz],Bus Clock [MHz],Ring/LLC Clock [MHz],Core Effective Clocks (avg) [MHz],Core 0 T0 Effective Clock [MHz],Core 0 T1 Effective Clock [MHz],Core 1 T0 Effective Clock [MHz],Core 1 T1 Effective Clock [MHz],Core 2 T0 Effective Clock [MHz],Core 2 T1 Effective Clock [MHz],Core 3 T0 Effective Clock [MHz],Core 3 T1 Effective Clock [MHz],Average Effective Clock [MHz],Core Usage (avg) [%],Core 0 T0 Usage [%],Core 0 T1 Usage [%],Core 1 T0 Usage [%],Core 1 T1 Usage [%],Core 2 T0 Usage [%],Core 2 T1 Usage [%],Core 3 T0 Usage [%],Core 3 T1 Usage [%],Max CPU/Thread Usage [%],Total CPU Usage [%],On-Demand Clock Modulation [%],Core Utility (avg) [%],Core 0 T0 Utility [%],Core 0 T1 Utility [%],Core 1 T0 Utility [%],Core 1 T1 Utility [%],Core 2 T0 Utility [%],Core 2 T1 Utility [%],Core 3 T0 Utility [%],Core 3 T1 Utility [%],Total CPU Utility [%],Core Ratios (avg) [x],Core 0 Ratio [x],Core 1 Ratio [x],Core 2 Ratio [x],Core 3 Ratio [x],Uncore Ratio [x],Core Temperatures (avg) [?],Core 0 [?],Core 1 [?],Core 2 [?],Core 3 [?],Core Distance to TjMAX (avg) [?],Core 0 Distance to TjMAX [?],Core 1 Distance to TjMAX [?],Core 2 Distance to TjMAX [?],Core 3 Distance to TjMAX [?],CPU Package [?],Core Max [?],Core Thermal Throttling (avg) [Yes/No],Core 0 Thermal Throttling [Yes/No],Core 1 Thermal Throttling [Yes/No],Core 2 Thermal Throttling [Yes/No],Core 3 Thermal Throttling [Yes/No],Core Critical Temperature (avg) [Yes/No],Core 0 Critical Temperature [Yes/No],Core 1 Critical Temperature [Yes/No],Core 2 Critical Temperature [Yes/No],Core 3 Critical Temperature [Yes/No],Core Power Limit Exceeded (avg) [Yes/No],Core 0 Power Limit Exceeded [Yes/No],Core 1 Power Limit Exceeded [Yes/No],Core 2 Power Limit Exceeded [Yes/No],Core 3 Power Limit Exceeded [Yes/No],Package/Ring Thermal Throttling [Yes/No],Package/Ring Critical Temperature [Yes/No],Package/Ring Power Limit Exceeded [Yes/No],CPU Package [?],CPU IA Cores [?],CPU GT Cores (Graphics) [?],iGPU VID [V],VR VCC Current (SVID IOUT) [A],CPU Package Power [W],IA Cores Power [W],GT Cores Power [W],Total System Power [W],System Agent Power [W],Rest-of-Chip Power [W],PCH Power [W],PL1 Power Limit (Static) [W],PL1 Power Limit (Dynamic) [W],PL2 Power Limit (Static) [W],PL2 Power Limit (Dynamic) [W],GPU Clock [MHz],GPU D3D Usage [%],GPU D3D Utilizations (avg) [%],GPU Video Decode 0 Usage [%],GPU Video Decode 1 Usage [%],GPU Video Processing 0 Usage [%],GPU Video Processing 1 Usage [%],GPU D3D Memory Dynamic [MB],Current cTDP Level [],Package C2 Residency [%],Core C0 Residency (avg) [%],Core 0 T0 C0 Residency [%],Core 0 T1 C0 Residency [%],Core 1 T0 C0 Residency [%],Core 1 T1 C0 Residency [%],Core 2 T0 C0 Residency [%],Core 2 T1 C0 Residency [%],Core 3 T0 C0 Residency [%],Core 3 T1 C0 Residency [%],Core C7 Residency (avg) [%],Core 0 C7 Residency [%],Core 1 C7 Residency [%],Core 2 C7 Residency [%],Core 3 C7 Residency [%],Memory Clock [MHz],Memory Clock Ratio [x],Tcas [T],Trcd [T],Trp [T],Tras [T],Trc [T],Trfc [T],Command Rate [T],Gear Mode [],IA Limit Reasons (avg) [Yes/No],IA: PROCHOT [Yes/No],IA: Thermal Event [Yes/No],IA: Residency State Regulation [Yes/No],IA: Running Average Thermal Limit [Yes/No],IA: VR Thermal Alert [Yes/No],IA: VR TDC [Yes/No],"IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]",IA: Package-Level RAPL/PBM PL1 [Yes/No],"IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",IA: Max Turbo Limit [Yes/No],IA: Turbo Attenuation (MCT) [Yes/No],GT Limit Reasons (avg) [Yes/No],GT: PROCHOT [Yes/No],GT: Thermal Event [Yes/No],GT: DDR RAPL [Yes/No],GT: Residency State Regulation [Yes/No],GT: Running Average Thermal Limit [Yes/No],GT: VR Thermal Alert [Yes/No],GT: VR TDC [Yes/No],"GT: Max VR Voltage, ICCmax, PL4 [Yes/No]",GT: Domain-Level PBM PLGT [Yes/No],GT: Package-Level RAPL/PBM PL1 [Yes/No],"GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",GT: Inefficient Operation [Yes/No],GT: Fuses limit [Yes/No],Ring Limit Reasons (avg) [Yes/No],RING: PROCHOT [Yes/No],RING: Thermal Event [Yes/No],RING: DDR RAPL [Yes/No],RING: Residency State Regulation [Yes/No],RING: Running Average Thermal Limit [Yes/No],RING: VR Thermal Alert [Yes/No],RING: VR TDC [Yes/No],"RING: Max VR Voltage, ICCmax, PL4 [Yes/No]",RING: Package-Level RAPL/PBM PL1 [Yes/No],"RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]",Drive Temperature [?],Drive Remaining Life [%],Drive Available Spare [%],Drive Failure [Yes/No],Drive Warning [Yes/No],Total Host Writes [GB],Total Host Reads [GB],Read Activity [%],Write Activity [%],Total Activity [%],Read Rate [MB/s],Write Rate [MB/s],Read Total [MB],Write Total [MB],Battery Voltage [V],Remaining Capacity [Wh],Charge Level [%],Wear Level [%],Framerate (Presented) [FPS],Framerate (Displayed) [FPS],Frame Time [ms],GPU Busy [ms],Total DL [MB],Total UP [MB],Current DL rate [KB/s],Current UP rate [KB/s],Charge Rate [W],Estimated Remaining Time [mins]
9.7.2024,51:21.9,49.9,5122,2792,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,140.7,402.7,15.9,184.6,40.6,236.6,108.8,103.9,32.7,140.7,3,9.9,0.3,4.3,0.1,5.6,1.7,2.4,0,9.9,3,100,10.6,30.6,1.3,14,3.1,17.6,8.1,8,2.4,10.6,42,42,42,42,42,36,54,54,54,55,51,46,46,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,4.981,6.563,2.111,0.253,10.217,1.608,0.418,1.01,51,15,51,51,500,0.4,0,0,0,0,0,439,2,68.5,3.6,10.3,0.4,4.6,1,5.9,2.7,2.7,0.8,88.3,82.9,90.3,87,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,93,100,No,No,31105,72428,0,0.1,0.1,0,0.431,140417,60256,15.425,28.59,84.6,36.3,3.8,3.8,264,0.67,614,55,0.058,0,-8.715,196.8
9.7.2024,51:23.9,49.9,5122,2792,64.7,1.013,0.96,1.03,1.032,1.03,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,142.4,387.1,20.2,190.8,42,257.7,74.4,135.6,31.6,142.4,3.6,9.5,1.2,3.8,0.1,6.1,2.4,3.9,1.4,9.5,3.6,100,10.7,29.6,1.6,14.4,3.2,18.8,5.6,10.2,2.4,10.7,41,38,42,42,42,36,59,55,67,58,55,41,45,33,42,45,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,72,72,56,0.727,9.375,6.277,1.93,0.251,9.852,1.598,0.421,0.756,51,15,51,51,450,0.3,0,0,0,0,0,439,2,68.9,3.6,10.1,0.5,4.8,1.1,6.4,1.9,3.4,0.8,88.4,82.7,90.1,88.2,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0,0,0,0.211,140417,60256,15.417,28.59,84.6,36.3,3.8,3.8,266.45,0.65,614,55,0.03,0.127,-7.95,215.8
9.7.2024,51:25.9,49.9,5121,2792,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,133.8,411,57.9,115.9,44.9,95.4,118.9,200.7,25.5,133.8,3.9,10.8,2,4.2,2.4,2.9,2.7,5.4,0.4,10.8,3.9,100,10.3,31.2,4.7,9.2,3.4,7.3,8.9,15.4,2,10.3,42,42,42,42,42,36,54,54,55,54,52,46,46,45,46,48,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.151,1.765,0.261,9.869,1.61,0.425,0.826,51,15,51,51,500,0.4,0,0,0,0,0,439,2,69.4,3.4,10.5,1.5,3,1.2,2.5,3,5.2,0.7,88.1,81.8,91.6,90.6,88.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,93,100,No,No,31105,72428,0,0.1,0.1,0.024,0.235,140417,60257,15.41,28.59,84.6,36.3,3.8,3.8,266.18,0.63,614,55,0,0,-8.79,195.2
9.7.2024,51:27.9,49.9,5121,2793,64.7,1.013,1.035,1.03,1.032,0.955,0.871,0.746,3756.6,3848.2,3848.2,3848.2,3481.7,91.6,3206.9,142.1,385,27.5,242.5,43.9,159.6,57.7,175.4,45.3,142.1,3.4,9.5,0.6,5.7,1.7,3.8,2,4.1,0.2,9.5,3.4,100,10.8,29.1,2.1,18.7,3.4,11.7,4.4,13.2,3.3,10.8,41,42,42,42,38,35,53,53,54,54,51,47,47,46,46,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,5.274,6.094,1.791,0.237,9.835,1.602,0.423,0.782,51,15,51,51,450,0.3,0,0,0,0,0,439,2,70.8,3.6,9.8,0.8,6.2,1.1,4,1.5,4.4,1.1,88.2,84,86.8,91,91.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.2,0.008,0.295,140417,60257,15.417,28.575,84.6,36.3,3.7,3.7,270.57,0.62,614,55,0.029,0,-7.815,219.4
9.7.2024,51:29.9,49.9,5121,2792,64.7,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,150,387.5,28.6,215,46.3,295.2,49.1,117.5,60.4,150,3.5,9.5,0,5.1,0.2,7,1,2.7,2.1,9.5,3.5,100,11.3,29.5,2.2,16.6,3.5,21.7,3.8,8.9,4.5,11.3,41,38,42,42,42,36,52,53,54,53,50,48,47,46,47,50,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.732,5.566,6.531,2.083,0.262,10.178,1.614,0.425,0.884,51,15,51,51,500,0.4,0,0,0,0,0,439,2,67.8,3.8,10,0.7,5.5,1.2,7.3,1.3,3,1.5,87.9,83.7,88.1,87.6,92.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.356,140417,60258,15.422,28.575,84.6,36.3,3.6,3.7,274.36,0.61,614,55,2.762,0,-12.96,132.3
9.7.2024,51:31.9,49.9,5120,2794,64.6,1.012,0.96,1.03,1.032,1.027,0.871,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3206.9,152.2,365.6,25.8,151.4,56.7,363.1,104.8,107.4,42.9,152.2,3.6,9,0.5,3.5,1.2,8.7,1.6,2.4,1.7,9,3.6,100,11.5,27.9,2.1,11.9,4.4,26.7,7.9,8.1,3.2,11.5,41,38,42,42,42,35,53,53,54,55,50,47,47,46,45,50,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.566,6.668,2.13,0.252,10.342,1.614,0.425,0.976,51,15,51,51,450,0.4,0,0,0,0,0,439,2,67.3,3.9,9.4,0.7,3.9,1.5,9,2.6,2.7,1.1,87.5,83.3,89.8,83.7,93.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0,0.43,140417,60259,15.419,28.56,84.5,36.3,3.7,3.7,271.16,0.6,614,55,2.881,0.034,-9.51,180.2
9.7.2024,51:33.9,49.9,5121,2793,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,144,413.5,24.8,243.6,32.2,136.9,52.1,184.8,64.2,144,4,10.8,1.2,6.4,1.3,3.9,1.8,5,1.4,10.8,4,100,10.9,31,2.1,18.7,2.5,10.2,4,13.8,4.7,10.9,42,42,42,42,42,36,53,54,54,53,51,47,46,46,47,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,55,0.732,7.031,6.674,2.157,0.271,10.126,1.61,0.426,0.898,51,15,51,51,500,0.6,0,0,0,0,0,439,2,68.2,3.7,10.5,0.7,6.2,0.8,3.4,1.3,4.6,1.6,88.1,83,87.4,91.5,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.2,0.2,0.008,0.372,140417,60259,15.406,28.56,84.5,36.3,3.7,3.8,268.32,0.59,614,55,0.029,0,-8.01,213.9
9.7.2024,51:35.9,49.9,5120,2793,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,141,341.3,40,205.5,38.6,284.6,50.1,146.2,21.3,141,3.4,8.3,0.8,4.8,1.6,6.8,1.1,3.4,0.4,8.3,3.4,100,10.7,26.1,3.4,15.7,3,20.9,3.8,10.9,1.6,10.7,42,42,42,42,42,36,52,53,54,53,50,48,47,46,47,50,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,5.859,6.413,1.979,0.249,9.98,1.606,0.423,0.842,51,15,51,51,450,0.3,0,0,0,0,0,439,2,68.6,3.6,8.8,1.1,5.2,1,7,1.3,3.7,0.6,88.3,83.8,89.3,87.8,92.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.305,140417,60260,15.419,28.56,84.5,36.3,3.8,3.8,263.62,0.64,614,55,0,0,-8.1,211.6
9.7.2024,51:37.9,49.9,5120,2794,64.6,1.012,1.035,0.955,1.032,1.027,0.888,0.748,3756.6,3848.2,3481.7,3848.2,3848.2,91.6,3298.5,165.1,411.4,61.4,131.5,36.8,320.9,96.1,226.7,36,165.1,3.9,10.1,1.4,3.1,0.8,7.7,2.3,5.4,0.8,10.1,3.9,100,12.4,31.5,4.9,10.3,2.8,23.5,7.2,16.6,2.7,12.4,41,42,38,42,42,36,53,53,55,53,51,47,47,45,47,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,6.445,6.808,2.343,0.257,10.573,1.615,0.439,0.919,51,15,51,51,450,0.3,0,0,0,0,0,439,2,64.8,4.2,10.7,1.6,3.4,1,7.9,2.4,5.6,0.9,86.9,80.2,91.4,85.6,90.5,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0.1,0.1,0.1,0.024,0.411,140417,60261,15.36,28.545,84.5,36.3,3.8,3.8,265.85,0.62,614,55,4.057,0.664,-8.22,208.3
9.7.2024,51:39.9,49.9,5120,2794,64.6,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,184.7,379.1,94.8,290.6,68.6,263.7,157.8,144.7,78.1,184.7,4.4,9.3,2.2,6.9,0.8,6.4,4.5,3.4,1.8,9.3,4.4,100,14.1,29.1,7.4,22.2,5.4,19.9,11.8,11.1,5.8,14.1,42,42,42,42,42,36,54,55,54,54,51,46,45,46,46,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.727,7.031,6.996,2.542,0.236,10.748,1.617,0.427,0.957,51,15,51,51,450,0.3,0,0,0,0,0,439,2,65.1,4.7,9.8,2.4,7.3,1.8,6.6,4,3.8,2,85.4,80.5,85.4,85.1,90.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0.065,0.293,140418,60261,15.363,28.545,84.5,36.3,3.7,3.7,272.31,0.61,614,55,0,0,-11.28,151.8
9.7.2024,51:41.9,49.9,5121,2793,64.7,1.012,0.96,1.03,1.032,1.027,0.888,0.746,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,144.5,384.5,35,210.1,41.2,222.5,54.3,175.4,33.4,144.5,3.5,9.4,0.7,5,0.8,5.3,1.1,4.1,1.4,9.4,3.5,100,11,29.1,2.7,16,3.3,16.5,4.3,13.3,2.5,11,41,38,42,42,42,36,53,54,54,54,51,47,46,46,46,49,55,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,5.859,6.439,2.042,0.254,9.984,1.608,0.42,0.819,51,15,51,51,500,0.5,0,0,0,0,0,439,2,68.3,3.7,9.8,0.9,5.3,1.1,5.6,1.4,4.5,0.9,87.9,83.8,89.1,88.9,90,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.216,140418,60262,15.422,28.545,84.5,36.3,3.7,3.7,271.6,0.6,614,55,0.059,0,-8.235,208
9.7.2024,51:44.0,49.9,5121,2793,64.7,0.994,0.96,0.955,1.032,1.027,0.871,0.746,3665,3481.7,3481.7,3848.2,3848.2,91.6,3206.9,149.2,383.7,38.1,238.1,55.5,258.8,56.6,140.1,22.9,149.2,4.4,9.5,2.1,6.4,2.7,6.9,2,4,1.2,9.5,4.4,100,11.2,29.1,2.2,18,4.7,19.1,4.5,10.5,1.7,11.2,40,38,38,42,42,35,53,53,54,55,51,47,47,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,56,0.732,4.395,6.619,2.056,0.271,10.223,1.623,0.44,0.925,51,15,51,51,500,0.5,0,0,0,0,0,439,2,67.7,3.8,9.8,1,5.9,1.5,6.4,1.5,3.6,0.6,87.9,83.6,87.8,87.7,92.6,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0.032,0.364,140418,60262,15.416,28.53,84.5,36.3,3.8,3.8,262.45,0.59,614,55,0.029,0,-8.43,203.1
9.7.2024,51:45.9,49.9,5121,2793,64.7,1.012,0.96,1.03,1.032,1.027,0.888,0.748,3756.6,3481.7,3848.2,3848.2,3848.2,91.6,3298.5,163.2,384.1,58.3,199.7,55.5,348.2,67.9,130,61.7,163.2,4,10.1,1.5,4.7,1.2,8.4,1.6,3.1,1.4,10.1,4,100,12.4,29.4,5.5,15.2,4.2,25.6,5.1,9.7,4.5,12.4,41,38,42,42,42,36,54,55,54,54,51,46,45,46,46,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,54,0.732,6.152,6.417,2.125,0.253,10.156,1.614,0.436,0.775,51,15,51,51,500,0.5,0,0,0,0,0,439,2,67.7,4.2,10,1.5,5.1,1.5,8.6,1.7,3.3,1.6,87.7,81.9,89.8,86.2,92.7,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.326,140418,60263,15.42,28.53,84.5,36.3,3.9,3.9,256.64,0.64,614,55,0,0,-8.16,209.8
9.7.2024,51:48.0,49.9,5120,2793,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.748,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,143,342.8,33.9,210.7,40.9,291.1,53.7,141.5,29.2,143,3.3,8.4,0.7,5,0.8,7,0.4,3.3,0.6,8.4,3.3,100,10.9,26.2,2.8,16,3.1,21.5,4.1,10.8,2.2,10.9,42,42,42,42,42,36,54,54,54,55,51,46,46,46,45,49,56,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,5.274,6.397,1.833,0.255,10.106,1.615,0.422,0.907,51,15,51,51,500,0.4,0,0,0,0,0,439,2,67.8,3.6,8.9,0.9,5.3,1,7.2,1.4,3.7,0.7,87.9,84.2,89,87.1,91.4,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0,0.427,140418,60264,15.399,28.53,84.5,36.3,3.8,3.9,261.77,0.62,614,55,0.088,0.034,-8.655,197.8
9.7.2024,51:50.0,49.9,5121,2793,64.7,1.012,1.035,1.03,0.957,1.027,0.888,0.746,3756.6,3848.2,3848.2,3481.7,3848.2,91.6,3298.5,144.5,348.7,50.8,202,37.4,226,116.1,116.9,58.2,144.5,3.2,8.5,0,4.8,0.7,5.4,3.4,2.7,0.5,8.5,3.2,100,11,26.6,4.4,15.4,3.2,16.8,8.5,8.7,4.2,11,41,42,42,38,42,36,53,53,54,53,51,47,47,46,47,49,56,54,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,55,0.727,5.566,6.442,1.949,0.281,10.055,1.608,0.422,0.866,51,15,51,51,450,0.4,0,0,0,0,0,439,2,68.4,3.7,9,1.3,5.1,1,5.6,2.9,2.9,1.4,88.3,83.3,89.3,87.6,93.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.251,140418,60264,15.142,28.515,84.4,36.3,3.8,3.8,262.3,0.61,614,55,0,0,-8.16,209.7
9.7.2024,51:52.0,49.9,5121,2793,64.7,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,145,356.2,34,216.4,42.6,308.3,84.2,95.7,22.8,145,3.5,8.7,1.5,5.1,0.9,7.3,1.1,2.2,1.2,8.7,3.5,100,11,27.1,3,16.8,3.3,22.7,6.3,7.2,1.7,11,42,42,42,42,42,36,54,54,54,56,51,46,46,46,44,49,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,62,62,55,0.732,5.566,6.477,2.056,0.249,10.159,1.613,0.421,0.928,51,15,51,51,500,0.3,0,0,0,0,0,439,2,67.8,3.7,9.1,0.9,5.5,1.1,7.6,2.1,2.5,0.6,88.1,84,88.1,86.2,94.3,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.38,140418,60265,15.399,28.515,84.4,36.3,3.8,3.8,262.73,0.6,614,55,0.029,0,-10.785,158.6
9.7.2024,51:53.9,49.9,5121,2793,64.7,1.012,1.035,0.955,1.032,1.027,0.888,0.746,3756.6,3848.2,3481.7,3848.2,3848.2,91.6,3298.5,150.1,332.7,49.8,221.6,42.8,254.3,80.3,191.1,27.8,150.1,4.2,8.8,1.8,5.9,1.6,6.7,3.3,5.2,0.5,8.8,4.2,100,11.3,25.3,4.3,16.8,3.3,19,6,14,2.1,11.3,41,42,38,42,42,36,54,54,55,55,52,46,46,45,45,48,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,55,0.727,6.445,6.453,1.991,0.246,10.184,1.625,0.445,0.898,51,15,51,51,450,0.5,0,0,0,0,0,439,2,68,3.8,8.6,1.3,5.6,1.1,6.4,2,4.8,0.7,88.1,84.3,89.3,86.8,92.1,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.1,0.1,0,0.28,140418,60266,15.32,28.515,84.4,36.3,3.8,3.8,265.29,0.59,614,55,0.029,0,-12.21,140.1
9.7.2024,51:55.9,49.9,5039,2875,63.6,1.031,1.035,1.03,1.032,1.027,0.888,0.746,3848.2,3848.2,3848.2,3848.2,3848.2,91.6,3298.5,295.2,418.7,261.7,485.1,67.9,240.5,476.3,256.2,155.2,295.2,7.4,10.6,7,12.2,0.8,5.8,12.3,6.4,3.8,12.3,7.4,100,22.6,32.6,19.4,36.5,5.2,17.8,36.9,21,11.4,22.6,42,42,42,42,42,36,54,55,56,55,52,46,45,44,45,48,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,64,64,55,0.732,6.445,9.33,4.8,0.184,13.089,1.686,0.515,1.009,51,15,51,51,500,0.5,0,0,0,0,0,439,2,54.2,7.6,10.9,6.5,12.4,1.7,6,12.4,6.8,3.9,75.5,71,77.2,75.6,78.2,1954.7,21.33,36,39,39,90,129,598,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,93,100,No,No,31105,72428,0,0.3,0.3,0,1.385,140418,60268,15.384,28.5,84.4,36.3,3.8,3.8,265.02,0.64,614,55,0,0,-9.045,189.1
